,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210712,29094513,4884215,Barnum,Cy Coleman,42867,Black And White,,6,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,101627251,5078951,This Is June Christy! (Analog Source Remaster 2018),June Christy,50152,Why Do You Have To Go Home (Remastered 2018),,6,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,11789084,2944209,Legendary Performer,The Glenn Miller Orchestra,261806,Moonlight Cocktail,,3,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,1122762,314948,The Swingin's Mutual,Nancy Wilson,3384,My Gentleman Friend,,1,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,33300736,10567203,The Voice That Is!,Johnny Hartman,30031,Waltz For Debby (Album Version),,2,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,33543992,10620433,PEACE,Chet Baker,7267,The Song Is You,,15,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,5052966,144324,Jump For Joy,Peggy Lee,28566,Four Or Five Times,,2,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,1271425,321285,After Midnight: The Complete Session,Nat King Cole,2022,Blame It On My Youth,,26,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,101506455,5063972,Lonely And Blue (Remastered 2017),Etta Jones,28590,My Gentleman Friend (Remastered 2017),,1,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,1075035,311841,Piano Reflections,Duke Ellington,27473,All Too Soon,,1,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,33582921,10629200,The Essential Hits : Clown Prince of Jazz,Fats Waller,29999,Stardust (영화 좋은 친구들),,2,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,23179919,4334632,The Complete After Midnight Sessions,Nat King Cole,2022,Two loves have I,,3,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,106755122,5643186,Time For 2,"Cal Tjader , Anita O'day",30848 30269,It Shouldn't Happen To A Dream,,1,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,25114625,4550217,The Man I Love,Keely Smith,53178,If We Never Meet Again,,1,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,4300086,2213757,Sinatra's Sinatra,Frank Sinatra,17131,In the Wee Small Hours Of The Morning (Album Version),,3,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,106805250,5648492,Lonely And Blue,Etta Jones,28590,I'll Be There (Album Version),,2,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,32475173,10405991,Intimate Listening,Teddy Wilson,30000,The One I Love,,6,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,30911766,10141775,I Wish You Love,Keely Smith,53178,When Day Is Done,,1,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time,켈리류,숲속에서 꿀잠 잘래요~ 포근한 Jazz,495770292,#재즈 #Jazz #잔잔한 #휴식 #감성 #카페 #커피 #tea_time
0,20210712,32962175,10498104,In Too Deep (Acoustic),Jacob Collier,956683,In Too Deep (Acoustic) (Feat. Kiana Ledé),,"1,131",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,32873093,10479164,Casual (Acoustic),"Jesse Barrera , Johnny Stimson , Jeff Bernat",856724 979254 673152,Casual (Acoustic),,"9,823",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,30663066,10101204,Honey,Kehlani,858490,Honey,,"34,002",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,31866417,10296837,Volume 2 EP,Pink Sweat$,2735431,Body Ain't Me,,"7,712",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,369680,26297,Acoustic Soul,India.Arie,28585,Promises,,"2,160",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,8111367,2675145,Is Your Love Big Enough? (Deluxe Edition),Lianne La Havas,579052,He Loves Me (Solo In Paris),,366,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,30582732,10088330,Sober (Acoustic),Mahalia,685806,Sober (Acoustic),,726,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,1481952,330241,The Evolution of Robin Thicke,Robin Thicke,44565,Lost Without U,,"5,547",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,3986831,2169901,Alone Together,Daley,685159,Love is a Losing Game (Acoustic),,98,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,8309985,2703862,Wait For You (Acoustic),Ady Suleiman,837540,Wait For You (Acoustic),,"1,605",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,635785,44841,Love Songs,Babyface,7329,When Can I See You,,121,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,21937536,4191275,On My Mind (Acoustic),Preditah & jorja smith,2128071,On My Mind (Acoustic),,"3,961",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,32603378,10431763,Blonde,Frank Ocean,546001,Self Control,,"1,782",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,24149298,4445503,Session 32,Summer Walker,2140245,Session 32,,"1,302",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,33316982,10570442,In My Own Words (Deluxe 15th Anniversary Edition),Ne-Yo,181769,So Sick (Acoustic),,42,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,32170780,10351097,NIKI Acoustic Sessions: Head In The Clouds II,"88rising , NIKI",2190121 1055783,La La Lost You (Acoustic Version),,"1,284",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,30683887,10101371,H.E.R.,H.E.R.,1201774,Best Part (Feat. Daniel Caesar),,"76,882",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,32128945,10344266,ONE EP,Gabe Bondoc,1796252,Stronger Than,,"5,009",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,32505107,10411753,KIKI,Kiana Lede,1704753,No Takebacks.,,167,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,32320076,10376553,Kissing Other People (Acoustic),Lennon Stella,723901,Kissing Other People (Acoustic),,446,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210712,33333803,10574045,ISLAND,ASH ISLAND,2112495,One More Night (Feat. lIlBOI),,"23,209",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210712,33425479,10595535,Dry Flower,페노메코 (PENOMECO),787227,걘 아니야 Pt.2,,"4,695",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210712,33462463,10604113,#0055b7,숀 (SHAUN),510242,닫힌엔딩 (Closed Ending),,"24,429",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210712,33434143,10597743,장면,이한울,828501,모닝콜,,553,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210712,31726704,10271978,yours,데이먼스 이어 (Damons year),1757393,yours,,"28,868",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210712,33516934,10614771,다섯 마디,정승환,792091,러브레터,,"16,178",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210712,33507462,10612635,성시경 8th Album [ㅅ (시옷)],성시경,3305,너를 사랑했던 시간,,"7,605",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210712,33503725,10611845,HAPPEN,헤이즈 (Heize),751611,Why,,"5,713",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
