,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그
0,20210714,30859584,10132945,Return,iKON,895741,사랑을 했다 (LOVE SCENARIO),랩/힙합,"309,504",#인기순위 #일간순위 #랩/힙합
0,20210714,5681153,2316261,화양연화 pt.1,방탄소년단,672375,I NEED U,랩/힙합,"228,032",#인기순위 #일간순위 #랩/힙합
0,20210714,33453561,10602336,More ISLAND,ASH ISLAND,2112495,신경꺼,랩/힙합,"18,045",#인기순위 #일간순위 #랩/힙합
0,20210714,30029173,10004707,WINGS,방탄소년단,672375,피 땀 눈물,랩/힙합,"309,640",#인기순위 #일간순위 #랩/힙합
0,20210714,1698598,355853,Always,BIGBANG,198094,거짓말,랩/힙합,"76,657",#인기순위 #일간순위 #랩/힙합
0,20210714,33478321,10607270,EP1 GENIUS,D.Ark (디아크),2299742,GENIUS (Feat. 창모),랩/힙합,"18,015",#인기순위 #일간순위 #랩/힙합
0,20210714,33323381,10571761,FLOWER 9,MC몽,11538,좋은 이별이 있을 리가 없잖아 (Feat. 조현아 Of 어반자카파),랩/힙합,"14,027",#인기순위 #일간순위 #랩/힙합
0,20210714,33133804,10532919,쇼미더머니 9 Semi Final,스윙스,236970,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),랩/힙합,"36,809",#인기순위 #일간순위 #랩/힙합
0,20210714,3170749,1196552,Officially Missing You,긱스 (Geeks),525805,Officially Missing You,랩/힙합,"160,924",#인기순위 #일간순위 #랩/힙합
0,20210714,33029109,10511553,TAKE,MINO (송민호),742773,도망가,랩/힙합,"50,878",#인기순위 #일간순위 #랩/힙합
0,20210714,845586,302961,His Story,MC몽,11538,I Love U Oh Thank U (Feat. 김태우 Of God),랩/힙합,"35,974",#인기순위 #일간순위 #랩/힙합
0,20210714,33646513,10643676,I Got A Feeling,쿠기 (Coogie),2111694,뭐 (Feat. 원슈타인),랩/힙합,"4,478",#인기순위 #일간순위 #랩/힙합
0,20210714,3853977,2137275,싸이6甲 Part.1,싸이 (PSY),3865,뜨거운 안녕 (Feat. 성시경),랩/힙합,"71,069",#인기순위 #일간순위 #랩/힙합
0,20210714,33115809,10529161,쇼미더머니 9 Episode 3,원슈타인,1702472,적외선 카메라,랩/힙합,"56,629",#인기순위 #일간순위 #랩/힙합
0,20210714,33133799,10532919,쇼미더머니 9 Semi Final,머쉬베놈 (MUSHVENOM),2745413,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),랩/힙합,"31,774",#인기순위 #일간순위 #랩/힙합
0,20210714,31576009,10245121,이 노래가 클럽에서 나온다면,우디 (Woody),673033,이 노래가 클럽에서 나온다면,랩/힙합,"123,911",#인기순위 #일간순위 #랩/힙합
0,20210714,4232200,2199192,쿠데타 (COUP D'ETAT),G-DRAGON,6984,삐딱하게 (Crooked),랩/힙합,"133,519",#인기순위 #일간순위 #랩/힙합
0,20210714,32228058,10359994,Dingo X DAMOIM (Part 2),"사이먼 도미닉 , The Quiett , 염따 , 팔로알토 (Paloalto) , 딥플로우",428847 27744 202530 170978 226587,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",랩/힙합,"156,397",#인기순위 #일간순위 #랩/힙합
0,20210714,33503722,10611845,HAPPEN,헤이즈 (Heize),751611,헤픈 우연,R&B/Soul,"126,772",#인기순위 #일간순위 #R&B/Soul
0,20210714,33167063,10540298,밝게 빛나는 별이 되어 비춰줄게,송이한,2189536,밝게 빛나는 별이 되어 비춰줄게,R&B/Soul,"85,061",#인기순위 #일간순위 #R&B/Soul
0,20210714,33372783,10554246,IU 5th Album 'LILAC',아이유,261143,Coin,R&B/Soul,"97,237",#인기순위 #일간순위 #R&B/Soul
0,20210714,1500196,332658,The Precious History,SG 워너비,108363,내사람,R&B/Soul,"66,609",#인기순위 #일간순위 #R&B/Soul
0,20210714,31853557,10294603,Red Moon : To You My Light,마크툽 (MAKTUB),566431,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),R&B/Soul,"240,774",#인기순위 #일간순위 #R&B/Soul
0,20210714,33658484,10646362,밤이 되니까,원슈타인,1702472,밤이 되니까,R&B/Soul,"14,806",#인기순위 #일간순위 #R&B/Soul
0,20210714,30492279,10074454,/// (너 먹구름 비),헤이즈 (Heize),751611,비도 오고 그래서 (Feat. 신용재),R&B/Soul,"280,997",#인기순위 #일간순위 #R&B/Soul
0,20210714,31737198,10273641,MAP OF THE SOUL : PERSONA,방탄소년단,672375,소우주 (Mikrokosmos),R&B/Soul,"249,375",#인기순위 #일간순위 #R&B/Soul
0,20210714,33503723,10611845,HAPPEN,헤이즈 (Heize),751611,처음처럼 (Feat. 개리),R&B/Soul,"17,114",#인기순위 #일간순위 #R&B/Soul
0,20210714,33562949,10624368,긴 밤,Seori,2868837,긴 밤 (feat. 기리보이),R&B/Soul,"26,962",#인기순위 #일간순위 #R&B/Soul
0,20210714,33139117,10534079,What Do I Call You - The 4th Mini Album,태연 (TAEYEON),236797,What Do I Call You,R&B/Soul,"73,671",#인기순위 #일간순위 #R&B/Soul
0,20210714,33372785,10554246,IU 5th Album 'LILAC',아이유,261143,돌림노래 (Feat. DEAN),R&B/Soul,"59,563",#인기순위 #일간순위 #R&B/Soul
0,20210714,420534,27516,Like The Bible,빅마마,105803,체념,R&B/Soul,"67,828",#인기순위 #일간순위 #R&B/Soul
0,20210714,33625951,10638261,사랑한다 말로는 담을 수 없는 너 (그게 너였으면 좋겠다 X 임한별),임한별,471741,사랑한다 말로는 담을 수 없는 너 (그게 너였으면 좋겠다 X 임한별),R&B/Soul,"7,589",#인기순위 #일간순위 #R&B/Soul
0,20210714,32243273,10362776,Every letter I sent you.,백예린 (Yerin Baek),698776,Square (2017),R&B/Soul,"231,330",#인기순위 #일간순위 #R&B/Soul
0,20210714,32808616,10465994,홀로,이하이,646171,홀로,R&B/Soul,"136,708",#인기순위 #일간순위 #R&B/Soul
0,20210714,8235260,2692501,비,폴킴,752425,비,R&B/Soul,"280,475",#인기순위 #일간순위 #R&B/Soul
0,20210714,1469342,328509,For The People,빅마마,105803,연,R&B/Soul,"51,732",#인기순위 #일간순위 #R&B/Soul
0,20210714,1615770,349217,The Sentimental Chord,SG 워너비,108363,아리랑,R&B/Soul,"26,575",#인기순위 #일간순위 #R&B/Soul
0,20210714,32906021,10486085,Red Moon : Ode To The Stars,"마크툽 (MAKTUB) , 이라온",566431 827439,별을 담은 시 (Ode To The Stars),R&B/Soul,"47,105",#인기순위 #일간순위 #R&B/Soul
0,20210714,30378156,10056666,Palette,아이유,261143,팔레트 (Feat. G-DRAGON),R&B/Soul,"263,797",#인기순위 #일간순위 #R&B/Soul
0,20210714,30809895,10123639,inside,양다일,695994,미안해,R&B/Soul,"183,865",#인기순위 #일간순위 #R&B/Soul
0,20210714,30049271,10008163,EVERYTHING YOU WANTED,박재범,443420,"All I Wanna Do (K) (Feat. Hoody, Loco)",R&B/Soul,"188,503",#인기순위 #일간순위 #R&B/Soul
0,20210714,32251432,10364036,Serenade,선우정아,184910,도망가자 (Run With Me),R&B/Soul,"109,241",#인기순위 #일간순위 #R&B/Soul
0,20210714,485716,32695,Soul Free,브라운 아이드 소울,107728,정말 사랑했을까,R&B/Soul,"76,946",#인기순위 #일간순위 #R&B/Soul
0,20210714,31346009,10210535,삐삐,아이유,261143,삐삐,R&B/Soul,"277,999",#인기순위 #일간순위 #R&B/Soul
0,20210714,33666356,10648209,못참아!,meenoi (미노이),2740934,못참아! (Feat. 로꼬),R&B/Soul,"6,319",#인기순위 #일간순위 #R&B/Soul
0,20210714,33503724,10611845,HAPPEN,헤이즈 (Heize),751611,감기 (Feat. 창모),R&B/Soul,"12,757",#인기순위 #일간순위 #R&B/Soul
0,20210714,33643255,10642902,Red Moon : Indigo Ecstasy,마크툽 (MAKTUB),566431,쪽빛 황홀 (Indigo Ecstasy) (Feat.XenomiX),R&B/Soul,"3,685",#인기순위 #일간순위 #R&B/Soul
0,20210714,33334097,10574133,Red Moon : Full Bloom (滿開),마크툽 (MAKTUB),566431,비로소 너에게 도착했다 (Full Bloom),R&B/Soul,"18,922",#인기순위 #일간순위 #R&B/Soul
0,20210714,33672890,10649452,outbox,존박,28772,"now, us, here",R&B/Soul,"2,116",#인기순위 #일간순위 #R&B/Soul
0,20210714,3910821,2150856,Principle Of My Soul,나얼,3959,바람기억,R&B/Soul,"230,016",#인기순위 #일간순위 #R&B/Soul
0,20210714,420522,27516,Like The Bible,빅마마,105803,Break Away,R&B/Soul,"13,861",#인기순위 #일간순위 #R&B/Soul
0,20210714,30659630,10100577,밤이 되니까,펀치 (Punch),749640,밤이 되니까,R&B/Soul,"191,649",#인기순위 #일간순위 #R&B/Soul
0,20210714,33372786,10554246,IU 5th Album 'LILAC',아이유,261143,빈 컵 (Empty Cup),R&B/Soul,"43,442",#인기순위 #일간순위 #R&B/Soul
0,20210714,519620,34289,Can U See The Bright,린,8530,...사랑했잖아...,R&B/Soul,"84,051",#인기순위 #일간순위 #R&B/Soul
0,20210714,32955381,10496604,밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),"헤이즈 (Heize) , 펀치 (Punch)",751611 749640,밤하늘의 저 별처럼,R&B/Soul,"36,661",#인기순위 #일간순위 #R&B/Soul
0,20210714,8109412,2674623,130 Mood : TRBL,DEAN,880630,D (half moon) (Feat. 개코),R&B/Soul,"239,685",#인기순위 #일간순위 #R&B/Soul
0,20210714,33592010,10631546,"알고있지만, OST Part.1",김뮤지엄 (KIMMUSEUM),2113930,우린 이미,R&B/Soul,"8,649",#인기순위 #일간순위 #R&B/Soul
0,20210714,33456222,10602760,맛 (Hot Sauce) - The 1st Album,NCT DREAM,1066419,우리의 계절 (My Youth),R&B/Soul,"67,124",#인기순위 #일간순위 #R&B/Soul
0,20210714,33082578,10522682,싱어게인 - 무명가수전 Episode.2,이무진,2138620,누구 없소,R&B/Soul,"39,985",#인기순위 #일간순위 #R&B/Soul
0,20210714,524757,34652,The Real,V.O.S,108794,눈을 보고 말해요,R&B/Soul,"15,719",#인기순위 #일간순위 #R&B/Soul
0,20210714,30732377,10111920,Boat,죠지,790830,Boat,R&B/Soul,"106,710",#인기순위 #일간순위 #R&B/Soul
0,20210714,33623298,10637443,따듯해,적재,771375,따듯해,R&B/Soul,"8,459",#인기순위 #일간순위 #R&B/Soul
0,20210714,5576417,2302870,브라운 아이드 소울 싱글 프로젝트 1st. 같은 시간 속의 너 By 나얼,나얼,3959,같은 시간 속의 너,R&B/Soul,"161,172",#인기순위 #일간순위 #R&B/Soul
0,20210714,30349593,10052968,사랑이 잘,아이유,261143,사랑이 잘 (With 오혁),R&B/Soul,"209,555",#인기순위 #일간순위 #R&B/Soul
0,20210714,31893681,10301811,괜찮아도 괜찮아 (That's okay) - SM STATION,디오 (D.O.),672853,괜찮아도 괜찮아 (That's okay),R&B/Soul,"201,524",#인기순위 #일간순위 #R&B/Soul
0,20210714,33503726,10611845,HAPPEN,헤이즈 (Heize),751611,미안해 널 사랑해 (Feat. 김필),R&B/Soul,"11,380",#인기순위 #일간순위 #R&B/Soul
0,20210714,30390068,10058598,WINE,SURAN (수란),792765,오늘 취하면 (Feat. 창모) (Prod. SUGA),R&B/Soul,"219,599",#인기순위 #일간순위 #R&B/Soul
0,20210714,33379610,10584890,Bambi - The 3rd Mini Album,백현 (BAEKHYUN),672859,Bambi,R&B/Soul,"80,385",#인기순위 #일간순위 #R&B/Soul
0,20210714,19807,2393,Brown Eyes,브라운 아이즈,100742,벌써 일년,R&B/Soul,"64,453",#인기순위 #일간순위 #R&B/Soul
0,20210714,30461396,10069644,권지용,G-DRAGON,6984,"무제(無題) (Untitled, 2014)",R&B/Soul,"220,362",#인기순위 #일간순위 #R&B/Soul
0,20210714,30806580,10122929,instagram,DEAN,880630,instagram,R&B/Soul,"236,768",#인기순위 #일간순위 #R&B/Soul
0,20210714,32282389,10369830,Red Moon : Happiness,마크툽 (MAKTUB),566431,마음이 말하는 행복 (Happiness) (Feat.이라온),R&B/Soul,"62,842",#인기순위 #일간순위 #R&B/Soul
0,20210714,1615772,349217,The Sentimental Chord,SG 워너비,108363,한여름날의 꿈 (Feat. 옥주현),R&B/Soul,"28,532",#인기순위 #일간순위 #R&B/Soul
0,20210714,8086947,2671866,SEOULITE,이하이,646171,한숨,R&B/Soul,"258,465",#인기순위 #일간순위 #R&B/Soul
0,20210714,32999763,10505425,with HER,Crush,674710,놓아줘 (with 태연),R&B/Soul,"54,432",#인기순위 #일간순위 #R&B/Soul
0,20210714,31908033,10303989,We don't talk together,헤이즈 (Heize),751611,We don't talk together (Feat. 기리보이) (Prod. SUGA),R&B/Soul,"120,329",#인기순위 #일간순위 #R&B/Soul
0,20210714,418598,26396,Like Them,거미,30358,친구라도 될 걸 그랬어,R&B/Soul,"84,191",#인기순위 #일간순위 #R&B/Soul
0,20210714,31674786,10262378,Our love is great,백예린 (Yerin Baek),698776,그건 아마 우리의 잘못은 아닐 거야,R&B/Soul,"158,678",#인기순위 #일간순위 #R&B/Soul
0,20210714,8233373,2692170,Bye bye my blue,백예린 (Yerin Baek),698776,Bye bye my blue,R&B/Soul,"191,107",#인기순위 #일간순위 #R&B/Soul
0,20210714,33456228,10602760,맛 (Hot Sauce) - The 1st Album,NCT DREAM,1066419,Rainbow (책갈피),R&B/Soul,"60,428",#인기순위 #일간순위 #R&B/Soul
0,20210714,9613173,2705941,목요일 밤,어반자카파,420527,목요일 밤 (Feat. 빈지노),R&B/Soul,"128,329",#인기순위 #일간순위 #R&B/Soul
0,20210714,30707718,10108359,RIDE,SOLE (쏠),2006587,RIDE (Feat. THAMA),R&B/Soul,"79,162",#인기순위 #일간순위 #R&B/Soul
0,20210714,32572926,10425647,Happy,태연 (TAEYEON),236797,Happy,R&B/Soul,"86,296",#인기순위 #일간순위 #R&B/Soul
0,20210714,31617588,10252289,Can I Love ?,Cosmic Boy,1230183,"Can I Love ? (Feat. 유라(youra), Meego)",R&B/Soul,"82,279",#인기순위 #일간순위 #R&B/Soul
0,20210714,30948698,10147314,꽃 길,BIGBANG,198094,꽃 길,R&B/Soul,"201,386",#인기순위 #일간순위 #R&B/Soul
0,20210714,665226,47037,Back To The Soul Flight,나얼,3959,귀로,R&B/Soul,"81,262",#인기순위 #일간순위 #R&B/Soul
0,20210714,30157753,10024106,도깨비 OST Part 4,Crush,674710,Beautiful,R&B/Soul,"220,998",#인기순위 #일간순위 #R&B/Soul
0,20210714,33524116,10614899,안녕 (Hello) - Special Album,조이 (JOY),780922,Day By Day,R&B/Soul,"16,885",#인기순위 #일간순위 #R&B/Soul
0,20210714,33403456,10590338,SUMMERIDE,박재범,443420,SUMMERIDE,R&B/Soul,"13,805",#인기순위 #일간순위 #R&B/Soul
0,20210714,30132701,10020656,저 별,헤이즈 (Heize),751611,저 별,R&B/Soul,"140,580",#인기순위 #일간순위 #R&B/Soul
0,20210714,8026677,2663424,잊어버리지마,Crush,674710,잊어버리지마 (Feat. 태연),R&B/Soul,"176,734",#인기순위 #일간순위 #R&B/Soul
0,20210714,4433490,2230890,썸,"정기고 , 소유 (SOYOU)",304967 490981,썸 (Feat. 릴보이 Of 긱스),R&B/Soul,"178,005",#인기순위 #일간순위 #R&B/Soul
0,20210714,33542376,10619962,캥거루,원슈타인,1702472,캥거루,R&B/Soul,"12,353",#인기순위 #일간순위 #R&B/Soul
0,20210714,32556676,10422586,Red Moon : SUPERNOVA,마크툽 (MAKTUB),566431,너를 그린 우주 (Insomnia2020) (Feat. 이라온),R&B/Soul,"43,611",#인기순위 #일간순위 #R&B/Soul
0,20210714,1654819,352513,The Very Best Of Browneyes,브라운 아이즈,100742,벌써일년,R&B/Soul,"68,518",#인기순위 #일간순위 #R&B/Soul
0,20210714,4082812,2181104,JOAH,박재범,443420,좋아 (JOAH),R&B/Soul,"104,665",#인기순위 #일간순위 #R&B/Soul
0,20210714,5771304,2327886,Oasis,Crush,674710,Oasis (Feat. ZICO),R&B/Soul,"151,999",#인기순위 #일간순위 #R&B/Soul
0,20210714,33658319,10646316,없던 이유,효린,573812,"없던 이유 (feat. 매드 클라운, 김승민)",R&B/Soul,"1,107",#인기순위 #일간순위 #R&B/Soul
0,20210714,8005879,2660715,Dream,"수지 (SUZY) , 백현 (BAEKHYUN)",514741 672859,Dream (Prod. by 박근태),R&B/Soul,"202,241",#인기순위 #일간순위 #R&B/Soul
0,20210714,33503727,10611845,HAPPEN,헤이즈 (Heize),751611,빗물에게 들으니 (Feat. 안예은),R&B/Soul,"8,750",#인기순위 #일간순위 #R&B/Soul
0,20210714,33594901,10632044,SEVENTEEN 8th Mini Album 'Your Choice',세븐틴,861436,"같은 꿈, 같은 맘, 같은 밤",R&B/Soul,"35,405",#인기순위 #일간순위 #R&B/Soul
0,20210714,33453317,10602280,헤어지는거죠,펀치 (Punch),749640,헤어지는거죠,R&B/Soul,"8,508",#인기순위 #일간순위 #R&B/Soul
0,20210714,32550314,10421264,"정규 2집 '마음, 둘'",폴킴,752425,우리 만남이,R&B/Soul,"61,867",#인기순위 #일간순위 #R&B/Soul
0,20210714,7953958,2653573,FRANK,백예린 (Yerin Baek),698776,우주를 건너,R&B/Soul,"149,052",#인기순위 #일간순위 #R&B/Soul
0,20210714,1139741,316209,The 3rd Masterpiece,SG 워너비,108363,내사람 : Partner For Life,R&B/Soul,"23,348",#인기순위 #일간순위 #R&B/Soul
0,20210714,33608852,10634330,왜,SOLE (쏠),2006587,왜 (Feat. 개코),R&B/Soul,"4,429",#인기순위 #일간순위 #R&B/Soul
0,20210714,31302310,10203500,헤어지는 중,펀치 (Punch),749640,헤어지는 중,R&B/Soul,"121,138",#인기순위 #일간순위 #R&B/Soul
0,20210714,33077235,10521521,BE,방탄소년단,672375,내 방을 여행하는 법,R&B/Soul,"110,958",#인기순위 #일간순위 #R&B/Soul
0,20210714,420520,27516,Like The Bible,빅마마,105803,거부,R&B/Soul,"5,701",#인기순위 #일간순위 #R&B/Soul
0,20210714,1374406,325951,YG Family 10주년 기념 앨범 'YG 10TH',빅마마,105803,여자,R&B/Soul,"4,164",#인기순위 #일간순위 #R&B/Soul
0,20210714,30757693,10115433,기억의 빈자리,나얼,3959,기억의 빈자리,R&B/Soul,"121,252",#인기순위 #일간순위 #R&B/Soul
0,20210714,31691453,10265656,안녕이라는 말,송이한,2189536,안녕이라는 말,R&B/Soul,"36,756",#인기순위 #일간순위 #R&B/Soul
0,20210714,32243275,10362776,Every letter I sent you.,백예린 (Yerin Baek),698776,0310,R&B/Soul,"76,958",#인기순위 #일간순위 #R&B/Soul
0,20210714,31215747,10189402,SoulMate,지코 (ZICO),602056,SoulMate (Feat. 아이유),R&B/Soul,"148,725",#인기순위 #일간순위 #R&B/Soul
0,20210714,4671151,2259140,RISE,태양,247621,"눈, 코, 입",R&B/Soul,"176,719",#인기순위 #일간순위 #R&B/Soul
0,20210714,3348065,1234952,Melody Remedy,정인,35989,장마,R&B/Soul,"74,193",#인기순위 #일간순위 #R&B/Soul
0,20210714,31917677,10305581,City Lights - The 1st Mini Album,백현 (BAEKHYUN),672859,UN Village,R&B/Soul,"141,057",#인기순위 #일간순위 #R&B/Soul
0,20210714,33142705,10534900,For You,이하이,646171,For You (Feat. Crush),R&B/Soul,"43,804",#인기순위 #일간순위 #R&B/Soul
0,20210714,33011180,10507546,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,771375,나랑 같이 걸을래 (바른연애 길잡이 X 적재),인디음악,"106,563",#인기순위 #일간순위 #인디음악
0,20210714,3894276,2148596,오래된 노래,스탠딩 에그,467880,오래된 노래,인디음악,"230,430",#인기순위 #일간순위 #인디음악
0,20210714,33601086,10632920,허리춤,오반 (OVAN),925515,허리춤,인디음악,"19,185",#인기순위 #일간순위 #인디음악
0,20210714,32438894,10399190,어떻게 지내,오반 (OVAN),925515,어떻게 지내 (Prod. By VAN.C),인디음악,"162,388",#인기순위 #일간순위 #인디음악
0,20210714,32224166,10359126,너의 번호를 누르고,#안녕,1024489,너의 번호를 누르고 (Prod. 영화처럼),인디음악,"81,350",#인기순위 #일간순위 #인디음악
0,20210714,31853557,10294603,Red Moon : To You My Light,마크툽 (MAKTUB),566431,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),인디음악,"240,774",#인기순위 #일간순위 #인디음악
