,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그
0,20210713,31237426,10192906,Broke,Samm Henshaw,882494,Broke,R&B/Soul,"27,324",#인기순위 #일간순위 #R&B/Soul
0,20210713,31681673,10263787,Tomboy,Destiny Rogers,2633230,Tomboy,R&B/Soul,"6,694",#인기순위 #일간순위 #R&B/Soul
0,20210713,1648091,352327,Good Girl Gone Bad,Rihanna,177834,Umbrella (Feat. Jay-Z),R&B/Soul,"14,733",#인기순위 #일간순위 #R&B/Soul
0,20210713,1313885,322242,The Eternal Dance,"Earth, Wind & Fire",102758,September,R&B/Soul,"23,549",#인기순위 #일간순위 #R&B/Soul
0,20210713,32160288,10349562,The Juice: Vol. II,Emotional Oranges,2636623,Sundays,R&B/Soul,"14,104",#인기순위 #일간순위 #R&B/Soul
0,20210713,33607937,10634201,Planet Her (Deluxe),Doja Cat,764646,Payday (Feat. Young Thug),R&B/Soul,815,#인기순위 #일간순위 #R&B/Soul
0,20210713,33164119,10539691,Good Days,SZA,992198,Good Days,R&B/Soul,"6,432",#인기순위 #일간순위 #R&B/Soul
0,20210713,1575589,345414,드림걸즈 OST,Beyonce,3535,Listen,R&B/Soul,"26,546",#인기순위 #일간순위 #R&B/Soul
0,20210713,32370939,10387326,The Way Things Were,"edbl , Isaac Waddington",2854306 2636636,The Way Things Were,R&B/Soul,"5,389",#인기순위 #일간순위 #R&B/Soul
0,20210713,1590574,346986,Corinne Bailey Rae (Special Edition),Corinne Bailey Rae,182425,Like A Star,R&B/Soul,"54,450",#인기순위 #일간순위 #R&B/Soul
0,20210713,31838876,10291937,Where the Light Is,Surfaces,2645680,Sunday Best,R&B/Soul,"16,272",#인기순위 #일간순위 #R&B/Soul
0,20210713,30422814,10063730,love,DEAN,880630,love (Feat. Syd),R&B/Soul,"45,939",#인기순위 #일간순위 #R&B/Soul
0,20210713,523778,34574,More,Tamia,29412,Officially Missing You,R&B/Soul,"27,146",#인기순위 #일간순위 #R&B/Soul
0,20210713,32374575,10388012,Constant,"Jesse Barrera , Jeremy Passion",856724 1183052,Constant,R&B/Soul,"7,163",#인기순위 #일간순위 #R&B/Soul
0,20210713,32541983,10399595,I Don't Think I'm Okay,Bazzi,1956860,I Got You,R&B/Soul,"12,020",#인기순위 #일간순위 #R&B/Soul
0,20210713,31866347,10296813,YOU,Ali Gatie,2633445,It's You,R&B/Soul,"25,147",#인기순위 #일간순위 #R&B/Soul
0,20210713,3143269,1173053,21,Adele,241925,Set Fire To The Rain,R&B/Soul,"26,134",#인기순위 #일간순위 #R&B/Soul
0,20210713,1889494,386157,Good Girl Gone Bad: Reloaded,Rihanna,177834,Take A Bow,R&B/Soul,"7,445",#인기순위 #일간순위 #R&B/Soul
0,20210713,1590576,346986,Corinne Bailey Rae (Special Edition),Corinne Bailey Rae,182425,Put Your Records On,R&B/Soul,"37,062",#인기순위 #일간순위 #R&B/Soul
0,20210713,31411223,10216329,Line by Line,PREP,1958188,Line by Line (feat. Cory Wong & Paul Jackson Jr),R&B/Soul,"13,875",#인기순위 #일간순위 #R&B/Soul
0,20210713,32505957,10411938,He Said She Said,Michael Carreon,751201,He Said She Said,R&B/Soul,"1,468",#인기순위 #일간순위 #R&B/Soul
0,20210713,31532965,10238781,Indigo,Chris Brown,41974,Undecided,R&B/Soul,"21,963",#인기순위 #일간순위 #R&B/Soul
0,20210713,32077713,10335111,"10,000 Hours","Dan + Shay , Justin Bieber",732749 420621,"10,000 Hours",포크/블루스/컨트리,"77,568",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32201976,10355414,Head High,Alexander Jean,981425,Whiskey and Morphine,포크/블루스/컨트리,"34,623",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33365341,10581421,Push & Pull,Georgia Webster,2905390,Push & Pull,포크/블루스/컨트리,462,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32932967,10491943,THE SPEED OF NOW Part 1,"Keith Urban , Pink",35849 10385,One Too Many,포크/블루스/컨트리,399,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,31078356,10167497,Speechless,Dan + Shay,732749,Speechless,포크/블루스/컨트리,"37,530",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33267411,10560843,Glad You Exist,Dan + Shay,732749,Glad You Exist,포크/블루스/컨트리,"2,669",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,1722471,357236,O,Damien Rice,165435,The Blower's Daughter,포크/블루스/컨트리,"51,121",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,30997705,10154937,Golden Hour,Kacey Musgraves,697483,Rainbow,포크/블루스/컨트리,"24,424",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33312021,10569495,Whirlwind,Sam Ryder,2551946,Whirlwind,포크/블루스/컨트리,270,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,11779868,2943437,Three Lions,"Frank Skinner , David Baddiel , The Lightning Seeds",889505 1285830 107764,Three Lions,포크/블루스/컨트리,23,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,30574916,10087090,Mabelle,Seth Ennis,1543244,Look At You,포크/블루스/컨트리,"4,803",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,2099555,513461,Fearless (International Ver.),Taylor Swift,325867,You Belong With Me,포크/블루스/컨트리,"26,738",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,1579387,345797,New York City,"Norah Jones , The Peter Malick Group",28509 109080,New York City,포크/블루스/컨트리,"23,581",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,106730199,5640611,Red,Taylor Swift,325867,We Are Never Ever Getting Back Together,포크/블루스/컨트리,"3,804",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33002970,10506112,What You See Ain't Always What You Get (Deluxe Edition),Luke Combs,1758374,Forever After All,포크/블루스/컨트리,716,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33445158,10600231,Rocky Trail,Kings Of Convenience,108936,Rocky Trail,포크/블루스/컨트리,"2,086",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32832324,10470845,I Should Probably Go To Bed,Dan + Shay,732749,I Should Probably Go To Bed,포크/블루스/컨트리,"7,363",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,386343,27522,토이 스토리 OST,Randy Newman,30594,"You've Got a Friend in Me (From ""Toy Story""/Soundtrack Version)",포크/블루스/컨트리,"29,970",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,31801911,10285955,Don't Let Her,Walker Hayes,823348,Don't Let Her,포크/블루스/컨트리,"2,788",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33015127,10508527,That's Us,Anson Seabra,2567864,That's Us,포크/블루스/컨트리,"4,657",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32215447,10357507,"10,000 Hours (Piano)","Dan + Shay , Justin Bieber",732749 420621,"10,000 Hours (Piano)",포크/블루스/컨트리,"4,810",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,30233059,10036170,Body Like A Back Road,Sam Hunt,856829,Body Like A Back Road,포크/블루스/컨트리,"9,709",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,106730197,5640611,Red,Taylor Swift,325867,22,포크/블루스/컨트리,"4,238",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32542151,10419632,Goldmine,Gabby Barrett,2287378,I Hope (feat. Charlie Puth),포크/블루스/컨트리,"6,551",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,530251,34996,Riot On An Empty Street,Kings Of Convenience,108936,Cayman Islands (현대자동차 i40 '와이너리'편 TV광고 삽입곡),포크/블루스/컨트리,"34,505",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,2990830,1053758,Speak Now,Taylor Swift,325867,Speak Now,포크/블루스/컨트리,"20,600",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,4394552,2226060,Calls & Echoes,Melissa Polinar,513429,Happy,포크/블루스/컨트리,"2,338",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33003232,10506206,Lil Bit,"Nelly , Florida Georgia Line",2066 691751,Lil Bit,포크/블루스/컨트리,496,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,3610230,2034119,+,Ed Sheeran,549800,The A Team,포크/블루스/컨트리,"9,909",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,884532,305064,The Best Of Don McLean,Don McLean,3011,Vincent,포크/블루스/컨트리,"14,959",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,5773042,2328535,Wasn't Expecting That,Jamie Lawson,874158,Wasn't Expecting That,포크/블루스/컨트리,"4,078",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32008416,10321517,Freshman Year,The Reklaws,1680347,I Do Too,포크/블루스/컨트리,"7,699",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,30773721,10117830,Mystery of Love,Sufjan Stevens,183748,Mystery of Love,포크/블루스/컨트리,"18,419",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,1675751,354463,라따뚜이 OST,Camille,520800,Le Festin,포크/블루스/컨트리,"12,970",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,600426,41282,A Songs Best Friend,John Denver,2137,"Take Me Home, Country Road",포크/블루스/컨트리,"4,857",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,30830040,10127527,Tequila,Dan + Shay,732749,Tequila,포크/블루스/컨트리,"8,255",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33376591,10583936,Only Pieces of the Truth,Jordan Hart,2928261,Freedom,포크/블루스/컨트리,201,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33065343,10518987,Famous Friends,"Chris Young , Kane Brown",724536 982650,Famous Friends,포크/블루스/컨트리,87,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33454218,10602483,Forever + 1,Chase Martin,2895410,Forever + 1,포크/블루스/컨트리,394,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32718404,10451245,Loma Vista,Family Of The Year,642011,Hero,포크/블루스/컨트리,"3,149",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,1591162,347033,The Essential John Denver,John Denver,2137,"Take Me Home, Country Roads (Remastered)",포크/블루스/컨트리,"13,382",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,1491168,331535,9,Damien Rice,165435,9 Crimes,포크/블루스/컨트리,"29,760",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,3523609,2007259,Charity Vance,Charity Vance,559601,Two Birds,포크/블루스/컨트리,"5,612",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33367354,10581871,White Fence,Sophia Scott,2631345,White Fence,포크/블루스/컨트리,29,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32068752,10333283,Diplo Presents Thomas Wesley Chapter 1: Snake Oil (Deluxe),"Diplo , Jonas Brothers",487526 203099,Lonely,포크/블루스/컨트리,"7,315",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,2312861,683552,Declaration Of Dependence,Kings Of Convenience,108936,Mrs. Cold (동서식품 카누(KANU) TV 광고 삽입곡),포크/블루스/컨트리,"12,766",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32472629,10405468,kelsea,Kelsea Ballerini,1246248,overshare,포크/블루스/컨트리,"1,284",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33015135,10508535,Trying My Best,Anson Seabra,2567864,Trying My Best,포크/블루스/컨트리,"2,964",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33372476,10583035,Out Of Hand,Pat Burgener,2089496,Out Of Hand,포크/블루스/컨트리,17,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33280065,10563230,Love Story (Taylor’s Version),Taylor Swift,325867,Love Story (Taylor’s Version),포크/블루스/컨트리,"2,560",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,30915193,10142221,Cheers To The Night,Caroline Grace,1956204,Cheers To The Night,포크/블루스/컨트리,869,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,3716718,2084787,Fuerteventura (Special Edition),Russian Red,422641,Fuerteventura,포크/블루스/컨트리,"6,670",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,31666673,10260941,Enough,Rachel Wammack,1448698,Enough,포크/블루스/컨트리,190,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32783897,10461806,Loved You First,Gabe Bondoc,1796252,Loved You First,포크/블루스/컨트리,561,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33382510,10585509,Make It Home,Pat Burgener,2089496,Make It Home,포크/블루스/컨트리,14,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,31649993,10257848,GIRL,Maren Morris,843818,The Bones,포크/블루스/컨트리,"7,830",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33521582,10615867,Fever,Kings Of Convenience,108936,Fever,포크/블루스/컨트리,"1,412",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32742775,10455204,Waste of Lime,Ingrid Andress,2633950,Waste of Lime,포크/블루스/컨트리,"1,743",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,5683988,2316660,Better Together,Us The Duo,773360,Better Together,포크/블루스/컨트리,"5,893",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,31244277,10194013,Feel The Same,fcj,2243370,Feel The Same (Feat. chevy),포크/블루스/컨트리,"2,735",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,106730195,5640611,Red,Taylor Swift,325867,I Knew You Were Trouble.,포크/블루스/컨트리,"2,159",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,3327964,1219852,Happy!,Mocca,184831,I Remember,포크/블루스/컨트리,"11,071",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33384963,10586076,Mickey Guyton,Mickey Guyton,819562,Black Like Me,포크/블루스/컨트리,114,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33463374,10604371,SECRETS,JVKE,2899569,SECRETS,포크/블루스/컨트리,384,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32898985,10484787,Getting Over Him,Lauren Alaina,532445,Run,포크/블루스/컨트리,77,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,31737175,10273636,CORRESPONDENCE,Jens Lekman,217808,Who Really Needs Who,포크/블루스/컨트리,727,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,3639165,2046806,Forever And Ever,David Choi,330771,Happily Ever After,포크/블루스/컨트리,"11,981",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,3327978,1219852,Happy!,Mocca,184831,Happy!,포크/블루스/컨트리,"15,627",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33407599,10591392,Country Again (Side A),Thomas Rhett,869731,Want It Again,포크/블루스/컨트리,53,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33402762,10590133,Fearless (Taylor's Version),Taylor Swift,325867,Love Story (Taylor’s Version),포크/블루스/컨트리,"2,098",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,3639155,2046806,Forever And Ever,David Choi,330771,This And That Is Life (SSG 쓱 광고배경음악),포크/블루스/컨트리,"2,773",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,530249,34996,Riot On An Empty Street,Kings Of Convenience,108936,Homesick,포크/블루스/컨트리,"12,063",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,2264744,641068,Breakthrough,Colbie Caillat,228197,Rainbow,포크/블루스/컨트리,"1,623",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32924028,10490009,One Too Many,"Keith Urban , Pink",35849 10385,One Too Many,포크/블루스/컨트리,"1,331",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,1977250,429152,A Good Day,Priscilla Ahn,286166,Dream,포크/블루스/컨트리,"10,549",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32270829,10367470,Sirens,Woodlock,1646720,Sirens,포크/블루스/컨트리,155,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33003724,10506325,Gone,Dierks Bentley,202594,Gone,포크/블루스/컨트리,40,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32092461,10337857,Do Right,Wild Rivers,1385920,Do Right,포크/블루스/컨트리,83,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33414589,10592918,Finally Clear,Raechel Whitchurch,2882120,I Found Home,포크/블루스/컨트리,25,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,31966152,10314109,A Mother Like You,JJ Heller,2693978,A Mother Like You,포크/블루스/컨트리,155,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,2117956,528351,These Friends Of Mine,Rosie Thomas,406781,Say Hello,포크/블루스/컨트리,"6,432",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33264475,10560266,Dancing On The Moon,BATTS,2137429,Dancing On The Moon,포크/블루스/컨트리,17,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,31139243,10177623,Dan + Shay,Dan + Shay,732749,Keeping Score (Feat. Kelly Clarkson),포크/블루스/컨트리,"2,372",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32252543,10364209,9,Jason Aldean,203046,Blame It On You,포크/블루스/컨트리,15,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,686001,48676,Stand By Your Man,Tammy Wynette,16028,Stand By Your Man (JTBC 드라마 '밥 잘 사주는 예쁜 누나' 삽입곡),포크/블루스/컨트리,"4,530",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,1722472,357236,O,Damien Rice,165435,Cannonball,포크/블루스/컨트리,"8,240",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32517163,10414491,Please Don't Go,Mykey,2638205,Please Don't Go,포크/블루스/컨트리,327,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33422016,10594712,Can Down,Mike Ryan,1826549,Can Down,포크/블루스/컨트리,8,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33397049,10589030,Spirit,Judah & The Lion,946979,Spirit,포크/블루스/컨트리,48,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,106730193,5640611,Red,Taylor Swift,325867,Red,포크/블루스/컨트리,"1,519",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,498079,33315,The Essential Simon & Garfunkel (Re-Brand),Simon & Garfunkel,102837,Bridge Over Troubled Water,포크/블루스/컨트리,"4,503",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32842870,10472797,make you,Lindsay Ell,1909425,make you,포크/블루스/컨트리,121,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,31338922,10209384,A Star Is Born Soundtrack,Bradley Cooper,2299267,Maybe It's Time,포크/블루스/컨트리,"5,558",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,33538424,10619337,Country Stuff,Walker Hayes,823348,Fancy Like,포크/블루스/컨트리,14,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32555103,10422224,Trash My Heart,Walker Hayes,823348,Trash My Heart,포크/블루스/컨트리,407,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,4137990,2188360,Morning Sunshine,Julien May,725847,Badly Hooked On You,포크/블루스/컨트리,"6,615",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,380153,27046,Unplugged,Eric Clapton,1992,Tears In Heaven,포크/블루스/컨트리,"2,752",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210713,32064768,10332538,"Hard Lines, Hard Times",William Wild,2020052,"Hard Lines, Hard Times",포크/블루스/컨트리,78,#인기순위 #일간순위 #포크/블루스/컨트리
