,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그
0,20210707,32569780,10425097,Care Less,"TRXD , Peder Elias",1460087 2295598,Care Less,일렉트로니카,"6,868",#인기순위 #일간순위 #일렉트로니카
0,20210707,2576151,799358,Ocean Eyes (Deluxe Version),Owl City,425140,Hot Air Balloon (Album Version),일렉트로니카,"6,303",#인기순위 #일간순위 #일렉트로니카
0,20210707,30259938,10039897,It Ain't Me,"Selena Gomez , Kygo",402544 751508,It Ain't Me,일렉트로니카,"29,272",#인기순위 #일간순위 #일렉트로니카
0,20210707,31615264,10251939,Forget It All,Sunset City,2007828,Forget It All (Feat. Samantha Jade),일렉트로니카,"11,540",#인기순위 #일간순위 #일렉트로니카
0,20210707,31656530,10259188,Here With Me,"Marshmello , CHVRCHES",1203772 718938,Here With Me,일렉트로니카,"20,093",#인기순위 #일간순위 #일렉트로니카
0,20210707,31128048,10175895,Born To Be Yours,"Imagine Dragons , Kygo",635412 751508,Born To Be Yours,일렉트로니카,"23,290",#인기순위 #일간순위 #일렉트로니카
0,20210707,33549618,10621528,Fast Lane,"Abi F Jones , MdL, , Palm Trees",774739 2942419 1245895,Fast Lane,일렉트로니카,383,#인기순위 #일간순위 #일렉트로니카
0,20210707,31495060,10106220,Different World,"K-391 , Alan Walker , Emelie Hollow",1203115 943471 1220529,Lily,일렉트로니카,"15,032",#인기순위 #일간순위 #일렉트로니카
0,20210707,33514585,10614201,Pick Me Up,"Sam Feldt , Sam Fischer",783931 2755452,Pick Me Up,일렉트로니카,582,#인기순위 #일간순위 #일렉트로니카
0,20210707,3657794,2055566,Bangarang,Skrillex,522441,Bangarang (Feat. Sirah),일렉트로니카,"60,500",#인기순위 #일간순위 #일렉트로니카
0,20210707,30436781,10065746,Call Me,Neiked,1066581,Call Me (Feat. MIMI),일렉트로니카,"7,536",#인기순위 #일간순위 #일렉트로니카
0,20210707,5629172,2309360,Dessert,Dawin,785208,Dessert,일렉트로니카,"39,036",#인기순위 #일간순위 #일렉트로니카
0,20210707,30224064,10034539,Scared To Be Lonely,"Dua Lipa , Martin Garrix",889721 714465,Scared To Be Lonely,일렉트로니카,"33,981",#인기순위 #일간순위 #일렉트로니카
0,20210707,32200891,10355328,Our Love,Finding Hope,1206333,3:00 AM,일렉트로니카,"15,924",#인기순위 #일간순위 #일렉트로니카
0,20210707,8070879,2662355,Party Rock Mansion,Redfoo,674833,Party Train,일렉트로니카,"21,982",#인기순위 #일간순위 #일렉트로니카
0,20210707,8208763,2688634,Sing Me To Sleep,Alan Walker,943471,Sing Me To Sleep,일렉트로니카,"24,892",#인기순위 #일간순위 #일렉트로니카
0,20210707,32020214,10323738,Play (ft. Mangoo),"K-391 , Alan Walker , Tungevaag",1203115 943471 2413339,Play (ft. Mangoo),일렉트로니카,"11,944",#인기순위 #일간순위 #일렉트로니카
0,20210707,8106953,2674508,We Wanna Party,TJR,574643,We Wanna Party,일렉트로니카,"22,456",#인기순위 #일간순위 #일렉트로니카
0,20210707,30845947,10130353,Miss You,"Tory Lanez , Major Lazer , Cashmere Cat",881805 520162 826418,Miss You,일렉트로니카,"9,173",#인기순위 #일간순위 #일렉트로니카
0,20210707,31048045,10162420,Me & You ◑ / I Just Wanna Go Back ◐,HONNE,857764,Me & You ◑,일렉트로니카,"16,190",#인기순위 #일간순위 #일렉트로니카
0,20210707,30463973,10070056,2U (Feat. Justin Bieber),David Guetta,182123,2U (Feat. Justin Bieber),일렉트로니카,"34,476",#인기순위 #일간순위 #일렉트로니카
0,20210707,32489312,10408634,Golden Hour,"Zara Larsson , Tyga , Kygo",829831 495258 751508,Like It Is,일렉트로니카,"9,720",#인기순위 #일간순위 #일렉트로니카
0,20210707,31263811,10152583,Love Me / Love Me Not,HONNE,857764,Crying Over You ◐,일렉트로니카,"19,473",#인기순위 #일간순위 #일렉트로니카
0,20210707,31291960,10175630,Brighter Days,"Meghan Trainor , Sigala , Ella Eyre",777099 906939 741703,Just Got Paid (Feat. French Montana),일렉트로니카,"19,417",#인기순위 #일간순위 #일렉트로니카
0,20210707,31001648,10155362,Hands Up,Merk & Kremont,759254,Hands Up (Feat. DNCE),일렉트로니카,"3,712",#인기순위 #일간순위 #일렉트로니카
0,20210707,5778980,2329288,Sugar (Feat. Francesco Yates),Robin Schulz,755257,Sugar (Feat. Francesco Yates),일렉트로니카,"15,872",#인기순위 #일간순위 #일렉트로니카
0,20210707,31532833,10238735,Young & Reckless,"Kryga , Jason Thurell",2085952 1059374,Young & Reckless,일렉트로니카,"13,299",#인기순위 #일간순위 #일렉트로니카
0,20210707,30023458,10003899,Party Till We Die,"Makj , Timmy Trumpet",713163 698611,Party Till We Die (Feat. Andrew W.K.),일렉트로니카,"21,024",#인기순위 #일간순위 #일렉트로니카
0,20210707,9619189,2706973,Sexual,Neiked,1066581,Sexual (Feat. Dyo),일렉트로니카,"28,986",#인기순위 #일간순위 #일렉트로니카
0,20210707,30575236,10087129,AVICI (01),"Sandro Cavazza , Avicii",1382962 529182,Without You,일렉트로니카,"15,246",#인기순위 #일간순위 #일렉트로니카
0,20210707,33250204,10556882,Higher (feat. iann dior),Clean Bandit,721670,Higher (feat. iann dior),일렉트로니카,"2,760",#인기순위 #일간순위 #일렉트로니카
0,20210707,30114290,10017963,So Good (Alex Adair Remix),Louisa,982661,So Good (Alex Adair Remix),일렉트로니카,"13,125",#인기순위 #일간순위 #일렉트로니카
0,20210707,33506831,10612418,Heartbreak Anthem,"Galantis , Little Mix , David Guetta",743961 602511 182123,Heartbreak Anthem,일렉트로니카,"1,040",#인기순위 #일간순위 #일렉트로니카
0,20210707,32809262,10466135,El Dorado,24KGoldn,2621623,Mood (Feat. Iann Dior),랩/힙합,"49,392",#인기순위 #일간순위 #랩/힙합
0,20210707,32033883,10326561,Hollywood's Bleeding,Post Malone,882778,Circles,랩/힙합,"93,679",#인기순위 #일간순위 #랩/힙합
0,20210707,5629279,2309376,분노의 질주: 더 세븐 OST,"Charlie Puth , Wiz Khalifa",838654 513802,See You Again,랩/힙합,"222,731",#인기순위 #일간순위 #랩/힙합
0,20210707,33189165,10544487,Astronaut In The Ocean,Masked Wolf,2089478,Astronaut In The Ocean,랩/힙합,"13,278",#인기순위 #일간순위 #랩/힙합
0,20210707,33366440,10581682,MONTERO (Call Me By Your Name),Lil Nas X,2636085,MONTERO (Call Me By Your Name),랩/힙합,"13,030",#인기순위 #일간순위 #랩/힙합
0,20210707,33501280,10611393,SUN GOES DOWN,Lil Nas X,2636085,SUN GOES DOWN,랩/힙합,"9,550",#인기순위 #일간순위 #랩/힙합
0,20210707,31496476,10233384,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),"Post Malone , Swae Lee",882778 1758576,Sunflower (Spider-Man: Into the Spider-Verse),랩/힙합,"92,916",#인기순위 #일간순위 #랩/힙합
0,20210707,32576650,10426284,Slime & B,"Young Thug , Chris Brown",220545 41974,Go Crazy,랩/힙합,"23,281",#인기순위 #일간순위 #랩/힙합
0,20210707,32180635,10352538,ROXANNE,Arizona Zervas,2754967,ROXANNE,랩/힙합,"89,884",#인기순위 #일간순위 #랩/힙합
0,20210707,30395919,10038376,Grateful,DJ Khaled,264066,"I'm The One (Feat. Justin Bieber, Quavo, Chance The Rapper & Lil Wayne)",랩/힙합,"112,285",#인기순위 #일간순위 #랩/힙합
0,20210707,33189413,10544534,Best Friend (feat. Doja Cat),Saweetie,2085008,Best Friend (feat. Doja Cat),랩/힙합,"12,353",#인기순위 #일간순위 #랩/힙합
0,20210707,32377895,10388663,death bed (feat. beabadoobee),Powfu,2854696,death bed (feat. beabadoobee),랩/힙합,"60,717",#인기순위 #일간순위 #랩/힙합
0,20210707,33447592,10600865,KHALED KHALED,DJ Khaled,264066,LET IT GO (Feat. Justin Bieber & 21 Savage),랩/힙합,"7,507",#인기순위 #일간순위 #랩/힙합
0,20210707,31906832,10303747,Goodbyes,Post Malone,882778,Goodbyes (Feat. Young Thug),랩/힙합,"65,902",#인기순위 #일간순위 #랩/힙합
0,20210707,32847131,10473838,WAP (feat. Megan Thee Stallion),Cardi B,1760379,WAP (feat. Megan Thee Stallion),랩/힙합,"26,224",#인기순위 #일간순위 #랩/힙합
0,20210707,33372440,10466135,El Dorado,24KGoldn,2621623,Love Or Lust,랩/힙합,"10,412",#인기순위 #일간순위 #랩/힙합
0,20210707,32539832,10419069,BLAME IT ON BABY,DaBaby,2190143,ROCKSTAR (Feat. Roddy Ricch),랩/힙합,"29,803",#인기순위 #일간순위 #랩/힙합
0,20210707,33522949,10616175,Astronaut In The Ocean (Remix),"오왼 (Owen) , 블루 (BLOO) , 루피 (Loopy) , Masked Wolf",860499 980594 957315 2089478,Astronaut In The Ocean (Remix),랩/힙합,"6,097",#인기순위 #일간순위 #랩/힙합
0,20210707,33265087,10560427,Up,Cardi B,1760379,Up,랩/힙합,"7,644",#인기순위 #일간순위 #랩/힙합
0,20210707,31047842,10096328,beerbongs & bentleys,Post Malone,882778,Better Now,랩/힙합,"62,883",#인기순위 #일간순위 #랩/힙합
0,20210707,32033892,10326561,Hollywood's Bleeding,Post Malone,882778,Myself,랩/힙합,"48,268",#인기순위 #일간순위 #랩/힙합
0,20210707,31879058,10299166,"Psycho, Pt. 2",Russ,505217,"Psycho, Pt. 2",랩/힙합,"36,857",#인기순위 #일간순위 #랩/힙합
0,20210707,32332834,10374368,Birds of Prey: The Album,Doja Cat,764646,Boss Bitch,랩/힙합,"28,579",#인기순위 #일간순위 #랩/힙합
0,20210707,32822089,10468858,I'm a mess and I make music,"Fudasca , Snøw , Jomie",2732024 2859498 2883290,what a nice day to run away (Feat. Resident),랩/힙합,"26,796",#인기순위 #일간순위 #랩/힙합
0,20210707,33045573,10514804,Mood (Remix),"J. Balvin , Justin Bieber , 24KGoldn , iann dior",780042 420621 2621623 2638613,Mood (Remix),랩/힙합,"16,233",#인기순위 #일간순위 #랩/힙합
0,20210707,2610672,829156,Nothin' On You (Feat. Bruno Mars),B.o.B,461964,Nothin' On You (Feat. Bruno Mars),랩/힙합,"59,747",#인기순위 #일간순위 #랩/힙합
0,20210707,31215668,10189386,Father Of Asahd,DJ Khaled,264066,"No Brainer (Feat. Justin Bieber, Chance the Rapper & Quavo)",랩/힙합,"48,960",#인기순위 #일간순위 #랩/힙합
0,20210707,1030601,311136,Curtain Call: The Hits (Deluxe Edition),Eminem,1986,"Lose Yourself (From ""8 Mile"" Soundtrack)",랩/힙합,"19,736",#인기순위 #일간순위 #랩/힙합
0,20210707,31047755,10096328,beerbongs & bentleys,Post Malone,882778,Psycho (Feat. Ty Dolla $ign),랩/힙합,"26,767",#인기순위 #일간순위 #랩/힙합
0,20210707,2728462,931351,Recovery,Eminem,1986,Love The Way You Lie (Feat. Rihanna),랩/힙합,"55,559",#인기순위 #일간순위 #랩/힙합
0,20210707,32324026,10377359,Music To Be Murdered By,Eminem,1986,Godzilla (Feat. Juice WRLD),랩/힙합,"32,978",#인기순위 #일간순위 #랩/힙합
0,20210707,31686344,10264723,Old Town Road,Lil Nas X,2636085,Old Town Road,랩/힙합,"38,762",#인기순위 #일간순위 #랩/힙합
0,20210707,33563054,10624403,Next Level (Remix) (feat. A$ton Wyld),ARCEEHIJ,2943222,Next Level (Remix) (feat. A$ton Wyld),랩/힙합,"1,319",#인기순위 #일간순위 #랩/힙합
0,20210707,2286952,660651,The Blueprint 3,JAY-Z,16320,Empire State Of Mind (Feat. Alicia Keys),랩/힙합,"57,633",#인기순위 #일간순위 #랩/힙합
0,20210707,9639854,2710254,Stoney (Deluxe),Post Malone,882778,Deja Vu (Feat. Justin Bieber),랩/힙합,"42,252",#인기순위 #일간순위 #랩/힙합
0,20210707,30076452,2710254,Stoney (Deluxe),Post Malone,882778,Congratulations (Feat. Quavo),랩/힙합,"39,907",#인기순위 #일간순위 #랩/힙합
0,20210707,32420293,10395853,Manila,Young Cocoa,2856985,Manila,랩/힙합,"12,298",#인기순위 #일간순위 #랩/힙합
0,20210707,33354377,10579008,SugarCrash!,ElyOtto,2927155,SugarCrash!,랩/힙합,"7,655",#인기순위 #일간순위 #랩/힙합
0,20210707,9632070,2709060,Good For You,Amine,1134172,Caroline,랩/힙합,"40,738",#인기순위 #일간순위 #랩/힙합
0,20210707,409191,29081,Nellyville,Nelly,2066,Dilemma (Feat. Kelly Rowland),랩/힙합,"22,053",#인기순위 #일간순위 #랩/힙합
0,20210707,30633025,10096328,beerbongs & bentleys,Post Malone,882778,rockstar (Feat. 21 Savage),랩/힙합,"41,076",#인기순위 #일간순위 #랩/힙합
0,20210707,5772311,2328446,Rumors,Jake Miller,778075,Rumors,랩/힙합,"31,005",#인기순위 #일간순위 #랩/힙합
0,20210707,33398099,10589220,RAPSTAR,Polo G,2403527,RAPSTAR,랩/힙합,"2,006",#인기순위 #일간순위 #랩/힙합
0,20210707,33447591,10600865,KHALED KHALED,DJ Khaled,264066,"I DID IT (Feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby)",랩/힙합,"4,234",#인기순위 #일간순위 #랩/힙합
0,20210707,32361385,10385312,Blueberry Faygo,Lil Mosey,2232821,Blueberry Faygo,랩/힙합,"25,782",#인기순위 #일간순위 #랩/힙합
0,20210707,3791915,2121844,Whistle,Flo Rida,230162,Whistle,랩/힙합,"38,768",#인기순위 #일간순위 #랩/힙합
0,20210707,31514966,10236053,Wow.,Post Malone,882778,Wow.,랩/힙합,"35,621",#인기순위 #일간순위 #랩/힙합
0,20210707,33043982,10514513,F*CK LOVE (SAVAGE),The Kid LAROI,2743730,WITHOUT YOU,랩/힙합,"4,511",#인기순위 #일간순위 #랩/힙합
0,20210707,341542,24633,The Eminem Show,Eminem,1986,Without Me,랩/힙합,"26,853",#인기순위 #일간순위 #랩/힙합
0,20210707,33061492,10518126,HOLIDAY,Lil Nas X,2636085,HOLIDAY,랩/힙합,"8,285",#인기순위 #일간순위 #랩/힙합
0,20210707,5401711,2284440,GDFR (Feat. Sage The Gemini And Lookas),Flo Rida,230162,GDFR (Feat. Sage The Gemini And Lookas),랩/힙합,"65,368",#인기순위 #일간순위 #랩/힙합
0,20210707,4305908,2214433,The Marshall Mathers LP2 (Deluxe),Eminem,1986,The Monster (Feat. Rihanna),랩/힙합,"53,797",#인기순위 #일간순위 #랩/힙합
0,20210707,33276263,10562548,Calling My Phone,"Lil Tjay , 6LACK",2560030 987370,Calling My Phone,랩/힙합,"3,889",#인기순위 #일간순위 #랩/힙합
0,20210707,32742825,10455217,Shoot For The Stars Aim For The Moon,Pop Smoke,2644533,What You Know Bout Love,랩/힙합,"9,966",#인기순위 #일간순위 #랩/힙합
0,20210707,32127375,10343987,Good As Hell (feat. Ariana Grande) [Remix],Lizzo,777228,Good As Hell (feat. Ariana Grande) [Remix],랩/힙합,"18,772",#인기순위 #일간순위 #랩/힙합
0,20210707,32596412,10430354,poems of the past,"Sarcastic Sounds , Rxseboy , Powfu",2699098 2859500 2854696,ill come back to you,랩/힙합,"20,170",#인기순위 #일간순위 #랩/힙합
0,20210707,32687924,10445793,For A Minute,WizTheMc,2852927,For A Minute,랩/힙합,"11,265",#인기순위 #일간순위 #랩/힙합
0,20210707,32508671,10412466,Toosie Slide,Drake,423400,Toosie Slide,랩/힙합,"19,380",#인기순위 #일간순위 #랩/힙합
0,20210707,31227080,10191224,ASTROWORLD,Travis Scott,697499,SICKO MODE,랩/힙합,"33,699",#인기순위 #일간순위 #랩/힙합
0,20210707,32309425,10374358,Circles,Mac Miller,523380,Good News,랩/힙합,"22,580",#인기순위 #일간순위 #랩/힙합
0,20210707,31092558,10169888,Taste (Feat. Offset),Tyga,495258,Taste (Feat. Offset),랩/힙합,"25,757",#인기순위 #일간순위 #랩/힙합
0,20210707,32607391,10432581,SHAKE THE SNOW GLOBE (DELUXE),Russ,505217,3AM (feat. Ty Dolla $ign),랩/힙합,"8,962",#인기순위 #일간순위 #랩/힙합
0,20210707,31047845,10096328,beerbongs & bentleys,Post Malone,882778,Stay,랩/힙합,"23,047",#인기순위 #일간순위 #랩/힙합
0,20210707,30877013,10125810,Black Panther The Album Music From And Inspired By,"The Weeknd , Kendrick Lamar",710093 554340,Pray For Me,랩/힙합,"40,161",#인기순위 #일간순위 #랩/힙합
0,20210707,33620194,10636667,CALL ME IF YOU GET LOST,"Lil Uzi Vert , Pharrell Williams , Tyler, The Creator",925887 34547 540860,JUGGERNAUT,랩/힙합,"1,016",#인기순위 #일간순위 #랩/힙합
0,20210707,31947602,10310913,The Search,NF,781328,Time,랩/힙합,"25,888",#인기순위 #일간순위 #랩/힙합
0,20210707,33211557,10548542,Goosebumps (Remix),"Travis Scott , HVME",697499 2211305,Goosebumps (Remix),랩/힙합,"2,901",#인기순위 #일간순위 #랩/힙합
0,20210707,30393305,10055253,Everybody,Logic,787949,1-800-273-8255 (Feat. Alessia Cara & Khalid),랩/힙합,"47,781",#인기순위 #일간순위 #랩/힙합
0,20210707,32033878,10326561,Hollywood's Bleeding,Post Malone,882778,Hollywood's Bleeding,랩/힙합,"20,470",#인기순위 #일간순위 #랩/힙합
0,20210707,30961333,10149287,?,XXXTENTACION,1385524,changes,랩/힙합,"34,556",#인기순위 #일간순위 #랩/힙합
0,20210707,30038039,10006391,bloom (Re-issue),"Machine Gun Kelly , Camila Cabello",645831 928017,Bad Things,랩/힙합,"48,196",#인기순위 #일간순위 #랩/힙합
0,20210707,33108168,10528037,Coco (Feat. DaBaby),24KGoldn,2621623,Coco (Feat. DaBaby),랩/힙합,"5,640",#인기순위 #일간순위 #랩/힙합
0,20210707,30398863,10059868,Rolex,Ayo & Teo,1703576,Rolex,랩/힙합,"33,670",#인기순위 #일간순위 #랩/힙합
0,20210707,30072930,10011914,Culture,Migos,774679,Bad And Boujee (Feat. Lil Uzi Vert),랩/힙합,"28,222",#인기순위 #일간순위 #랩/힙합
0,20210707,32767477,10459011,Legends Never Die,"Marshmello , Juice WRLD",1203772 2189869,Come & Go,랩/힙합,"11,724",#인기순위 #일간순위 #랩/힙합
0,20210707,30337906,10051191,DAMN.,Kendrick Lamar,554340,HUMBLE.,랩/힙합,"39,038",#인기순위 #일간순위 #랩/힙합
0,20210707,32240710,10362316,Please Excuse Me For Being Antisocial,Roddy Ricch,2241489,The Box,랩/힙합,"18,511",#인기순위 #일간순위 #랩/힙합
0,20210707,33372439,10466135,El Dorado,24KGoldn,2621623,Company (Feat. Future),랩/힙합,"2,605",#인기순위 #일간순위 #랩/힙합
